query	4814303	王谦之
query	4815383	羅文蔚
query	4815393	李詩
query	4818160	秋秀賢
query	4818843	盛德昭
query	4820402	拉梅古
query	4820967	金基熙
query	4821574	詹奎
query	4830320	馬克·萊特
query	4833574	叔丁醇鈉
query	4833605	格爾門
query	4833777	勒芒電車
query	4834405	盖尔曼–劳定理
query	4834786	布蘭頓·巴拉什
query	4834877	傑克·奎德
query	4835016	RJ·米特
query	4835054	腎小球內系膜細胞
query	4835285	尼古拉科茲萊沃市
query	4841899	斯利文市
query	4841999	夏色
query	4842087	利物浦巴士
query	4842591	肉卷
query	4844090	斯沃蓋市
query	4845220	奥利弗·傑克森-科恩
query	4853901	潘科博戰役 (816年)
query	4854875	飢餓戰爭
query	4855306	苏州新加坡国际学校
query	4856880	文德十字军
query	4857403	卡伊省
query	4857570	企鹅先生
query	4857774	SHINee World IV
query	4858348	艾克納方程
query	4858861	2015年美洲金盃
query	4858896	賈特朗樂碗
query	4859109	富可視M330
query	4859229	斯坦·史密斯
query	4866776	达尔顿·特朗勃
query	4867004	飓风米奇的气象历史
query	4876507	里曼塔斯·考克納斯
query	4877555	迪克·庫伊
query	4877876	巴拉 (加奧區)
query	4877887	大衛·耶利内克
query	4885247	特氏仿陶樂鯰
query	4885306	我去上学啦 (中国)
query	4896639	赞达亚
query	4897659	黃韑
query	4905059	法國鬥牛犬
query	4905988	龍津里
query	4909039	巴西沃特氏陶鯰
query	4909275	勇者鬥惡龍 創世小玩家 阿雷夫加爾德復興記
query	4909320	科諾布古
query	4909876	嗜貝𩷶
query	4925301	墨菲·特洛伊
query	4925442	理查德·蘭伯恩
query	4927107	蒙圖古拉
query	4928767	德国共产党－红色黎明
query	4929241	富恩拉夫拉达足球俱乐部
query	4929256	湄公河半鯰
query	4929426	沙壩子墓
query	4929594	解僱部門
query	4930345	2015年世界游泳錦標賽跳水比賽
query	4930579	若开解放军
query	4930625	藏加索
query	4943439	萨拉·索菲亚·班克斯
query	4947487	大話西遊3 (電影)
query	4953126	天仙硐物價石刻
query	4953600	豐田Mirai
query	4953786	清平陳家寨民居
query	4953873	廷議制度
query	4953884	蓬安接引塔
query	4954409	魏城文風塔
query	4956116	文光塔
query	4960684	木燭州
query	4960690	昌磊州
query	4960798	李家鈺兄弟住宅
query	4963832	1862年12月21日日食
query	4964354	1879年7月19日日食
query	4964639	1898年7月18日日食
query	4964646	1899年6月8日日食
query	4964680	中土觀音寺
query	4967039	柏林音乐厅
query	4967425	艾德瓦利·亞肯努耶-阿嘉巴傑
query	4967580	理塘土司
query	4967621	中國文化大學情人坡
query	4968132	趙子龍祠墓
query	4968579	斑紋近鯰
query	4969140	芝麻开门 (电视节目)
query	4970783	一級玩家
query	4971148	肖雁宁
query	4973038	永平堡古城
query	4973977	極端氦星
query	4974479	Windows Central
query	4977014	格瓦爾季西克 (克里米亞)
query	4977552	喬爾諾莫爾西克
query	4983835	張宗益
query	4984314	小城故事 (鄧麗君歌曲)
query	4985500	索洛納河
query	4985521	托克馬克河
query	4985585	PayPal黑手黨
query	4985757	立陶宛和白俄罗斯共产党（布尔什维克）
query	4987010	罗世文
query	4997922	张全蛋
query	4998093	馬亞齊克湖
query	4998774	羅拔·基安巴
query	5003455	莫农加希拉城大桥
query	5004103	Bitstream Charter
query	5004177	HARVEST出版
query	5011536	多斯利德尼齊克
query	5011716	Italia 1
query	5015442	自组织映射
query	5017029	教派的喜悦
query	5018121	硫酸汞
query	5018853	若泽·马里奥·瓦斯
query	5021250	皮奥特尔·马拉尔茨克
query	5021479	Sony Xperia Z4 Tablet
query	5021646	中法學校舊址
query	5022153	小王子 (2015年電影)
query	5022546	沃洛達爾西克-沃林西基區
query	5022737	潛龍諜影Ac!d
query	5022874	人工草坪
query	5022968	LESSA萊薩
query	5023528	若夫特涅維區
query	5024210	维克托·伊瓦尔沃
query	5024867	雙黑洞
query	5025413	清源縣
query	5026074	含水层储能系统
query	5026158	捷爾諾波爾區
query	5026902	比洛澤爾卡區
query	5027041	希臘地域統計單位命名法
query	5027269	哈比巴·吉利比
query	5027551	鹿特丹海牙机场
query	5027767	科澤列齊區
query	5027838	加加林區
query	5027840	列寧區 (塞瓦斯托波爾)
query	5029237	元超 (安定王)
query	5029954	韩国国会图书馆
query	5030172	陳氏洋房
query	5031366	艾希施泰滕-英戈尔施塔特天主教大学
query	5034512	美津濃香港半馬拉松錦標賽
query	5035241	列尼納
query	5035330	科米什納河
query	5036078	洛帕京
query	5036297	博羅季諾
query	5036414	新奧爾日齊克
query	5036742	科米沙尼
query	5036789	沃夫克河
query	5036922	馬卡比阿希拿撒勒足球會
query	5039100	AI-22
query	5039742	巴關 (合一大學)
query	5040006	喬治·德巴黎
query	5040798	蒂纳哈斯 (奇里基省)
query	5041200	拉拉古纳 (贝拉瓜斯省)
query	5041906	津尼奥
query	5042179	圓規座X-1
query	5042723	中央研究院生物研究所舊址
query	5043638	自由民主主義學生緊急行動
query	5045653	聖若望教堂
query	5046998	南 (消歧義)
query	5047038	工人革命党 (希腊)
query	5047167	安迪·高美斯
query	5047174	芬兰足球乙级联赛
query	5047259	諾基亞Lumia 2520
query	5047620	悉尼月亮公园
query	5048656	舊主教座堂 (布雷西亞)
query	5048671	巴巴拉波爾圖宮
query	5049078	索基爾尼察亞
query	5049346	奧莉花·荷西
query	5049754	北溫泉抗戰遺群址
query	5049937	金尚葉
query	5049956	Welcome Back
query	5051876	添田武人
query	5053543	性角色扮演
query	5053556	杜氏無齒翎電鰻
query	5053656	奧瑪·阿薩爾
query	5054524	高岡早紀
query	5054535	人民解放党 (土耳其)
query	5054766	圖爾達峽谷
query	5054813	蘊含閘
query	5055546	帝莫西·基圖姆
query	5056059	安樂茶飯
query	5056080	密勒氏胸鉤電鰻
query	5056138	羯剌藍
query	5056490	1943年乌拉圭足球甲级联赛
query	5057357	松平定勝
query	5057797	因為是第一次
query	5058145	巴西喉電鰻
query	5058558	大鱗埃氏電鰻
query	5058708	日本革命的共产主义者同盟革命的马克思主义派
query	5058720	共产主义者同盟（统一委员会）
query	5061246	聖伯多祿聖保祿堂 (奧斯滕德)
query	5062272	突尼西亞全國對話四方集團
query	5062404	黑森廣播公司
query	5062753	盖头 (婚礼)
query	5063080	第88屆奧斯卡金像獎最佳外語片角逐名單
query	5063416	索库鲁·穆罕默德帕夏
query	5063849	拉滕堡
query	5063889	匈牙利技術和交通博物館
query	5063988	大眼巽他銀魚
query	5064362	國立木偶戲劇院
query	5064420	斯拉科-東布羅夫斯基橋
query	5064739	阿曼多·科苏塔
query	5065611	欧洲自由民主联盟党团
query	5066675	2016年歐洲國家盃外圍賽附加賽
query	5066924	丹尼·白蘭特
query	5069062	国民议会 (摩纳哥)
query	5069273	妖怪手表2
query	5070835	獎金獵人 (網站)
query	5071792	日本僑俘遣返
query	5072074	深水紅點鮭
query	5072285	氮化銦
query	5073074	陆培
query	5074253	稳定性判据
query	5075749	中國式病毒
query	5075939	拉杜白鮭
query	5075946	舊帕德嫩神廟
query	5081259	下屬音
query	5081315	少年夢
query	5082822	真柱白鮭
query	5083111	待產
query	5083649	伊斯蘭教神學派別
query	5083715	吳鈴山
query	5083870	弗朗齐亚柯达
query	5088708	國際光電工程學會
query	5089801	李若玹
query	5091188	最高領導人
query	5092107	江山樓奇案
query	5094695	瑞波縣
query	5094884	阿里埃勒大学
query	5100548	维尔姆冰期
query	5108961	Digital Anvil
query	5111548	1990年飓风伯莎
query	5114447	尼古拉·馬斯
query	5114464	AJ·麥克金提
query	5115529	克里斯·懷爾斯
query	5116629	馬特·基特
query	5117137	迪恩·瑪姆
query	5119415	里奇·麥克考
query	5124979	岡薩羅·加西亞
query	5124990	卡羅·卡納
query	5125007	麥克·菲利普斯
query	5129599	沃恩·科特
query	5129749	安東尼·博里奇
query	5129788	杰弗里·帕利
query	5129837	保羅·奧康內爾
query	5130526	阿萊克斯·科爾比謝
query	5141501	法蘭克·卡斯特羅
query	5144285	央米丁鎮
query	5145800	年兽大作战
query	5153948	聚吡咯
query	5154881	开皇乐议
query	5154959	哨兵系統
query	5156054	海馬的組成
query	5156074	君主配偶
query	5156182	栂·美木多站
query	5157368	簡佑旬
query	5158036	走遍中国
query	5160541	傑克·帕森斯
query	5160572	布拉格墓園
query	5161402	小行星375043
query	5161608	黎明 (遊戲開發者)
query	5161691	對偶控制理論
query	5162299	台北市區計劃
query	5162368	名古屋市電
query	5162631	須磨離宮公園
query	5163022	古鹰号重巡洋舰
query	5163264	格奧爾基·洛里亞
query	5164030	登州卫
query	5165059	戈吉納基
query	5165147	貝迪亞主教座堂
query	5165600	津巴布韋華人
query	5168279	馬馬利加
query	5172580	世界運動會棒球比賽
query	5172598	樺樹液
query	5172935	斯维特兰娜·萨盖伊达克
query	5172997	2016年香港國際賽事
query	5173103	孔膜首鱈
query	5173321	2016年優霸盃
query	5173705	巴庫動物園
query	5173827	安化縣 (貴州)
query	5174546	Famicom Jump 英雄列传
query	5175235	大连绿地中心
query	5175343	杜蘭德盃
query	5175632	巴拿馬帽
query	5175735	克里斯多福·派恩
query	5176142	真侍魂 霸王丸地狱变
query	5176410	喬治亞國家銀行
query	5176701	胡卡瀑布
query	5177891	直布羅陀徽章
query	5178215	吵死了！
query	5179092	匈牙利飲食
query	5179153	沪安高速动车组列车
query	5179729	羅特尼斯島
query	5179962	美国银行广场 (圣安东尼奥)
query	5180509	2016年電影
query	5180793	埃尔塔欣
query	5181946	茅屋起司
query	5183605	大薩索山國家公園
query	5183648	凝乳糖
query	5183876	张锁江
query	5185340	特塞季
query	5185704	首席内容官
query	5186608	硒氰酸钴汞
query	5186897	Citra
query	5188578	馬里奧·迪亞斯-巴拉特
query	5188719	低碳富勒烯
query	5188846	湯姆·哈金
query	5188919	史提夫·斯托克曼
query	5189159	約翰·巴爾達齊
query	5189215	吳美英
query	5189504	格雷格·阿博特
query	5189540	頭蝨感染
query	5189568	斯蒂芬·林奇
query	5189634	蘭迪·韋伯
query	5189777	羅伯特·皮廷格
query	5189814	瓦梅菲埃
query	5189944	吉姆·雷納齊
query	5189992	吉姆·麥克高文
query	5190133	布拉德·米勒 (政治人物)
query	5190146	社会主义替代 (美国)
query	5190238	肖恩·達菲 (政治人物)
query	5190429	海沃德 (威斯康星州)
query	5190633	果敢語
query	5190958	钱剑秋
query	5191276	沃夫恰河 (大科別利亞喬克河支流)
query	5191546	私立蜀山学园
query	5192052	大拉多戈希
query	5192326	普季利夫卡河
query	5192546	2016年Gaon專輯冠軍作品列表
query	5192618	世嘉电子游戏机列表
query	5193231	雪莎
query	5193461	澤姆良卡 (科諾托普區)
query	5193613	一切都好
query	5194207	奧列克桑德羅-格里戈里夫卡
query	5194901	因格沃内语
query	5196715	克拉拉·尼斯塔特
query	5197168	塔尚河
query	5197342	烏多維琴基
query	5197816	前35年
query	5197835	前25年
query	5198040	佩爾紹特拉夫涅韋 (皮里亞京區)
query	5198199	野狗子
query	5198623	咬鬼
query	5198857	雅科夫·弗伦克尔
query	5199797	弗留利
query	5200065	革命社会主义者 (丹麦)
query	5200129	塔克维拉国际大道站
query	5201456	安塔利
query	5201720	薩卡河
query	5202104	卑爾根要塞
query	5202262	通古布里
query	5203042	布拉日尼基 (哈爾科夫)
query	5203436	朱瑪人
query	5203675	克賴尼亞巴拉克利卡河
query	5204438	阿爾拉德足球會
query	5204932	烏茲別克鐵路
query	5205069	籠中鳥 (電影)
query	5205215	沙烏地阿拉伯的印尼人
query	5205647	摩纳哥地理
query	5206843	網頁開發者
query	5208110	苯磺酰氯
query	5208240	普东水库
query	5208471	費多托韋
query	5208616	斯帕爾塔克 (涅德里蓋利夫區)
query	5208655	拉諾維奇
query	5208661	奧斯特羅熱齊 (莫斯季斯卡區)
query	5209180	龐南巴拉姆·阿魯納恰拉姆
query	5210175	CGP Grey
query	5210645	田仲
query	5210899	扎魯德齊
query	5211008	莫洛莫林齊
query	5211029	帕西基 (阿赫特爾卡區)
query	5211560	德魯日巴 (大皮薩里夫卡區)
query	5212514	康本國際學術園
query	5212996	沃夫尼揚卡河
query	5213246	羅伊良卡 (韃靼布納雷區)
query	5213350	格拉巴爾卡河 (茲布魯奇河支流)
query	5214158	沃茲涅先卡佩爾沙
query	5214318	梅日里夫
query	5214647	新竹市 (縣轄市)
query	5214648	葛林兄弟
query	5215413	特里圖茲涅
query	5217712	古塔-博羅文西卡
query	5217745	斯捷爾切
query	5217795	皮夏尼
query	5217809	古基夫卡
query	5219641	列星頓鎮區 (約翰遜縣)
query	5220787	利帕河
query	5223293	加登城鎮區 (芬尼縣)
query	5223349	斯特普尼 (倫敦)
query	5223426	米查姆
query	5224551	緬尼托巴省省長
query	5225429	蔡芳美
query	5225543	斯科圖瓦捷 (波克羅夫西克區)
query	5225712	范嗏
query	5226299	辛那人
query	5226400	2004年南美球會盃
query	5226746	馬先濟夫卡
query	5227112	科諾瓦洛韋 (哈佳奇區)
query	5227279	斯基特卡
query	5227283	波隆卡河
query	5227390	波洛什基
query	5227654	坦佩雷主教座堂
query	5227685	里布尼克 (德羅霍貝奇區)
query	5228245	佩特拉尼
query	5228385	反共大屠杀
query	5228703	米加爾基
query	5229138	莫斯科中央陸軍冰球俱樂部
query	5229499	胡阿毛
query	5229507	冰原歷險記：笑星撞地球
query	5229627	天生不對
query	5230165	乌列尔·塞伯里
query	5230401	查理 (昂古萊姆伯爵)
query	5230938	家姐、細佬、飛髮舖
query	5231127	唐·揚
query	5231718	深水無鬚鱈
query	5232120	江西三墓
query	5232267	无产者社
query	5236165	科爾德沃特鎮區 (科曼奇縣)
query	5237695	187工程
query	5241321	十號電視網
query	5242871	聯邦快遞杯
query	5243353	薩格奈
query	5243372	斯德哥爾摩市中心
query	5243376	索德福特
query	5243418	韋斯特布羅
query	5243690	提維登國家公園
query	5244255	赫爾曼·格羅赫
query	5244257	本渡楓
query	5245181	艾普羅民意調查
query	5245332	安德魯斯·巴爾尼克
query	5246020	證券交易所站
query	5246134	丁香門站
query	5246890	黎塞留-杜羅站
query	5247207	雷库尔提耶站
query	5247349	聖方濟各沙勿略站
query	5247377	旺夫門站
query	5247476	囊鬚蟲科
query	5248088	中国民间文艺家协会
query	5248562	教堂街
query	5248643	象堡站 (倫敦地鐵)
query	5248718	業物語
query	5248739	劉和 (彭城王)
query	5249284	關節穿刺術
query	5250357	多利斯山站
query	5250867	溫特 (海豚)
query	5251782	EUR費爾米站
query	5253614	豆勿来
query	5254444	奇斯威克宮
query	5254999	Wolfram代码
query	5255302	奥林巴斯PEN数码系列
query	5255411	新莫爾登
query	5255712	明潭發電廠抽蓄機組
query	5256068	喵咪days
query	5256235	皮特·威沙特
query	5256286	蠹葉蛺蝶屬
query	5256290	彼得·亨蒂
query	5256442	路加·辛普金斯
query	5256747	休·伊蘭卡-戴維斯
query	5257215	夜櫻作戰
query	5257378	澤德·薩撒加
query	5257721	圣文德堂
query	5258577	米屈肼
query	5258699	圣玛尔定德埃纳圣殿
query	5259255	菲利普·赫羅伯
query	5259303	北索美塞特
query	5259671	朱利安·斯特迪
query	5259691	理查·培根
query	5260813	施氏小銀漢魚
query	5261232	廷觉
query	5261368	伊尔克斯顿
query	5261563	細窄卡頦銀漢魚
query	5264552	中日韓統一表意文字擴展區B列表
query	5265556	菲律宾都督府
query	5271822	阿列克谢·希洛夫
query	5272086	雅罗斯拉夫大院
query	5275895	伊琳娜·克鲁什
query	5276269	苏伟利
query	5276953	謝伊·惠格姆
query	5277287	萊納斯·羅徹
query	5277952	昔蘭尼加酋長國
query	5278319	K街
query	5278504	比爾·法格巴克
query	5278549	達倫·E·布倫斯
query	5279105	小克利夫頓·柯林斯
query	5279270	戈弗雷 (堪薩斯州)
query	5279935	史提芬·帕斯夸爾
query	5280027	柯克·埃斯沃多
query	5280755	托馬斯·薩多斯基
query	5282111	左右為難
query	5282192	羅伯·奧斯特萊爾
query	5284744	第33届国际象棋奥林匹克
query	5284972	納塔爾浪花銀漢魚
query	5286341	永遠懷念的金曲
query	5286600	Discover
query	5287409	太平洋影城 (星耀城店)
query	5287941	1963年南美足球錦標賽
query	5290319	阿尔达希尔山
query	5291517	边线博物馆
